row_id,orig_path,aug_path,warp_saved_path,diff_saved_path,mean_abs_diff,rms_abs_diff,orig_rms_reproj_px,aug_rms_reproj_px,orig_x_m,orig_y_m,orig_z_m,orig_roll_rad,aug_x_m,aug_y_m,aug_z_m,aug_roll_rad,augtype,aug_k,patch_mode,best_patch_index,best_patch_score_rms_reproj_px,warp_backend,device,status,error
8337,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_gt_rotation_1.jpg,rectified_patch_gpu\008337_0463_gt_rotation_1_to_orig.png,rectified_patch_gpu\008337_0463_gt_rotation_1_absdiff.png,46.56033010223766,63.248561342623844,292.68941714277963,310.6819130553402,-0.40083482038372686,0.0003207232284438363,0.033886514432784565,0.052333895054904066,-0.24245022984212464,0.00027736409572784015,0.19365537183765993,2.501370023176096,rotation,,True,11,301.6856650990599,torch_cuda,cuda,OK,
8338,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_gt_rotation_2.jpg,rectified_patch_gpu\008338_0463_gt_rotation_2_to_orig.png,rectified_patch_gpu\008338_0463_gt_rotation_2_absdiff.png,109.04331524884259,116.45319675261126,292.68941714277963,307.2488900148946,-0.40083482038372686,0.0003207232284438363,0.033886514432784565,0.052333895054904066,3.5146311870987654,3.443390778229982,-6.72568840959302,1.6938560897654444,rotation,,True,11,299.9691535788371,torch_cuda,cuda,OK,
8339,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_gt_rotation_3.jpg,rectified_patch_gpu\008339_0463_gt_rotation_3_to_orig.png,rectified_patch_gpu\008339_0463_gt_rotation_3_absdiff.png,45.31990101755401,62.99626961313438,305.1961826950105,281.53065718242635,0.697800603597236,-5.47030561986827,-7.7489199780812275,-2.8825079378436103,-0.00034911326930260524,0.42190758289480595,0.03556686252022573,2.632083074591255,rotation,,True,12,293.36341993871844,torch_cuda,cuda,OK,
8340,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_gt_translation_1.jpg,rectified_patch_gpu\008340_0463_gt_translation_1_to_orig.png,rectified_patch_gpu\008340_0463_gt_translation_1_absdiff.png,61.14872468171296,78.91755030316529,300.1012482205219,289.9077252028153,-0.06377943901546541,0.26730808183832855,0.14629753323063932,2.4600773471524486,-0.19351672901720762,-0.6324627095184132,0.014571750404477002,-381.1053778134129,translation,,True,4,295.0044867116686,torch_cuda,cuda,OK,
8341,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_gt_translation_2.jpg,rectified_patch_gpu\008341_0463_gt_translation_2_to_orig.png,rectified_patch_gpu\008341_0463_gt_translation_2_absdiff.png,40.29724537037037,56.16534224383649,292.68941714277963,312.69754786269937,-0.40083482038372686,0.0003207232284438363,0.033886514432784565,0.052333895054904066,0.25478142167593465,0.00027847186837199565,0.17927625306360592,1.629392560679856,translation,,True,11,302.69348250273947,torch_cuda,cuda,OK,
8342,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_gt_translation_3.jpg,rectified_patch_gpu\008342_0463_gt_translation_3_to_orig.png,rectified_patch_gpu\008342_0463_gt_translation_3_absdiff.png,85.99368296682098,97.89361516116828,292.68941714277963,304.1567408028189,-0.40083482038372686,0.0003207232284438363,0.033886514432784565,0.052333895054904066,0.27630038001251145,0.07086263184683604,0.12331711670607567,1.7665204097168217,translation,,True,11,298.42307897279926,torch_cuda,cuda,OK,
8343,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_moire_blackbox_1.jpg,rectified_patch_gpu\008343_0463_moire_blackbox_1_to_orig.png,rectified_patch_gpu\008343_0463_moire_blackbox_1_absdiff.png,75.55570806809413,84.20585627538958,295.265695543527,306.94833688034504,0.15304493403204314,0.1597490181090133,0.25396279266901894,2.1926136061909514,5.2718687966322015,-2.8193817062253057,-8.48573674590147,1.61508760858297,blackbox,,True,15,301.107016211936,torch_cuda,cuda,OK,
8344,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_moire_blackbox_2.jpg,rectified_patch_gpu\008344_0463_moire_blackbox_2_to_orig.png,rectified_patch_gpu\008344_0463_moire_blackbox_2_absdiff.png,86.57466423128858,96.22526350290104,295.265695543527,306.94833688034504,0.15304493403204314,0.1597490181090133,0.25396279266901894,2.1926136061909514,5.2718687966322015,-2.8193817062253057,-8.48573674590147,1.61508760858297,blackbox,,True,15,301.107016211936,torch_cuda,cuda,OK,
8345,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_moire_blackbox_3.jpg,rectified_patch_gpu\008345_0463_moire_blackbox_3_to_orig.png,rectified_patch_gpu\008345_0463_moire_blackbox_3_absdiff.png,75.55570806809413,84.20585627538958,295.265695543527,306.94833688034504,0.15304493403204314,0.1597490181090133,0.25396279266901894,2.1926136061909514,5.2718687966322015,-2.8193817062253057,-8.48573674590147,1.61508760858297,blackbox,,True,15,301.107016211936,torch_cuda,cuda,OK,
8346,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_moire_rotation_1.jpg,rectified_patch_gpu\008346_0463_moire_rotation_1_to_orig.png,rectified_patch_gpu\008346_0463_moire_rotation_1_absdiff.png,89.55834092881945,97.23709945757861,295.265695543527,305.4602648741517,0.15304493403204314,0.1597490181090133,0.25396279266901894,2.1926136061909514,5.281192428486451,2.4939755631617304,-8.280554865050396,-2.640031137607291,rotation,,True,15,300.3629802088393,torch_cuda,cuda,OK,
8347,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_moire_rotation_2.jpg,rectified_patch_gpu\008347_0463_moire_rotation_2_to_orig.png,rectified_patch_gpu\008347_0463_moire_rotation_2_absdiff.png,76.88308220003859,88.74785410744157,305.5495669532617,269.34310533781013,6.224579838665605,1.0267917497115264,-8.958321451491624,-2.715199811083873,-0.09059023253752072,-0.3223552842696897,0.012012781121505667,1.3341429028163012,rotation,,True,22,287.44633614553595,torch_cuda,cuda,OK,
8348,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_moire_rotation_3.jpg,rectified_patch_gpu\008348_0463_moire_rotation_3_to_orig.png,rectified_patch_gpu\008348_0463_moire_rotation_3_absdiff.png,78.1099851707176,89.64952932526587,306.73285017458926,293.09581761865616,5.450051468371095,2.190206602300166,-8.330483941366792,-1.7425912028770771,0.2948463024511617,-0.29484630245121446,-0.029946280103804512,1.205862015279181,rotation,,True,9,299.9143338966227,torch_cuda,cuda,OK,
8349,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_moire_translation_1.jpg,rectified_patch_gpu\008349_0463_moire_translation_1_to_orig.png,rectified_patch_gpu\008349_0463_moire_translation_1_absdiff.png,53.745086323302466,64.2099239170012,295.265695543527,305.50865909798284,0.15304493403204314,0.1597490181090133,0.25396279266901894,2.1926136061909514,5.0132592077471045,-4.112101627691855,-9.154923995020553,-2.9802654163299143,translation,,True,15,300.3871773207549,torch_cuda,cuda,OK,
8350,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_moire_translation_2.jpg,rectified_patch_gpu\008350_0463_moire_translation_2_to_orig.png,rectified_patch_gpu\008350_0463_moire_translation_2_absdiff.png,83.24615137924383,90.54554201835754,295.265695543527,306.10473920954865,0.15304493403204314,0.1597490181090133,0.25396279266901894,2.1926136061909514,-1.7059350568246914,-5.620086379768972,-8.281710296290605,2.2176105523520717,translation,,True,15,300.6852173765378,torch_cuda,cuda,OK,
8351,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0463_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0463_moire_translation_3.jpg,rectified_patch_gpu\008351_0463_moire_translation_3_to_orig.png,rectified_patch_gpu\008351_0463_moire_translation_3_absdiff.png,66.77226634837963,82.65875133178776,306.7168109810182,294.35131990322486,-0.0016158740846553149,4.866577171595077,-6.565689169166985,1.7689063291039648,-0.0002826850345133779,-0.26426559366561175,0.17370990230854041,2.194910605089137,translation,,True,21,300.5340654421216,torch_cuda,cuda,OK,
8352,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_gt_blackbox_1.jpg,rectified_patch_gpu\008352_0464_gt_blackbox_1_to_orig.png,rectified_patch_gpu\008352_0464_gt_blackbox_1_absdiff.png,107.51250072337963,160.00027354803368,306.1537817449633,300.5899405809923,4.3104059769723975,-3.8481251498230744,-8.200173920801186,2.0617710254115207,0.06459475713450416,-0.3698458984633427,-0.003028800901759887,-194.38135409980822,blackbox,,True,23,303.3718611629778,torch_cuda,cuda,OK,
8353,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_gt_blackbox_2.jpg,rectified_patch_gpu\008353_0464_gt_blackbox_2_to_orig.png,rectified_patch_gpu\008353_0464_gt_blackbox_2_absdiff.png,71.11823977623457,127.74521921018061,306.4605776107092,293.29050702177665,-0.4489371936088622,-0.33430061811223727,0.03311610720880587,5.843456996755536,0.3355200766975254,-0.11229360353992697,0.05330786434582793,-0.2873988103880052,blackbox,,True,7,299.8755423162429,torch_cuda,cuda,OK,
8354,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_gt_blackbox_3.jpg,rectified_patch_gpu\008354_0464_gt_blackbox_3_to_orig.png,rectified_patch_gpu\008354_0464_gt_blackbox_3_absdiff.png,166.76601453993055,203.12859419689306,305.38104203956857,300.1774822906682,-0.0012775301351997882,-5.15651204523965,-7.233850212754394,2.6075900472920828,1.3554074238544365,0.0008267596311014719,-0.11297240288910348,-3.083679731186912,blackbox,,True,1,302.7792621651184,torch_cuda,cuda,OK,
8355,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_gt_rotation_1.jpg,rectified_patch_gpu\008355_0464_gt_rotation_1_to_orig.png,rectified_patch_gpu\008355_0464_gt_rotation_1_absdiff.png,82.69507366415895,139.21530721424134,304.8869064771149,305.6249546222975,-4.705957502481741,-0.020505749363522365,-5.969652875024876,-2.552580908390983,5.743907743574653,-2.8367861518797763,-9.011384881396985,-2.830805193442749,rotation,,True,11,305.2559305497062,torch_cuda,cuda,OK,
8356,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_gt_rotation_2.jpg,rectified_patch_gpu\008356_0464_gt_rotation_2_to_orig.png,rectified_patch_gpu\008356_0464_gt_rotation_2_absdiff.png,235.81505750868055,243.0369548321543,307.51908502396753,299.4487878785804,6.828754328372728,-0.015209862727611295,-9.676665563860631,1.3957398674535384,-0.11166253195142493,-0.18973108360605886,0.28268000923490116,-2.6890815982010547,rotation,,True,13,303.48393645127396,torch_cuda,cuda,OK,
8357,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_gt_rotation_3.jpg,rectified_patch_gpu\008357_0464_gt_rotation_3_to_orig.png,rectified_patch_gpu\008357_0464_gt_rotation_3_absdiff.png,188.6340658757716,216.3481085526638,305.3968111817656,305.2569653910452,-4.595922640629388,-4.101230419918222,-8.696213609036592,191.34311822828053,-3.179935850968842,0.0016485948304617094,-3.321460077611663,2.093703285607619,rotation,,True,16,305.3268882864054,torch_cuda,cuda,OK,
8358,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_gt_translation_1.jpg,rectified_patch_gpu\008358_0464_gt_translation_1_to_orig.png,rectified_patch_gpu\008358_0464_gt_translation_1_absdiff.png,195.8584056712963,220.7016492556911,304.8869064771149,291.67018580409706,-4.705957502481741,-0.020505749363522365,-5.969652875024876,-2.552580908390983,-0.00030934405660921436,0.3716400750599618,0.055803324682723116,-2.1224241056546793,translation,,True,11,298.27854614060595,torch_cuda,cuda,OK,
8359,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_gt_translation_2.jpg,rectified_patch_gpu\008359_0464_gt_translation_2_to_orig.png,rectified_patch_gpu\008359_0464_gt_translation_2_absdiff.png,235.7459107349537,242.9999587440388,304.8869064771149,302.60471598993695,-4.705957502481741,-0.020505749363522365,-5.969652875024876,-2.552580908390983,-0.08939734915702974,0.00027890773266726757,0.2989670855633076,2.3613276504415004,translation,,True,11,303.74581123352596,torch_cuda,cuda,OK,
8360,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_gt_translation_3.jpg,rectified_patch_gpu\008360_0464_gt_translation_3_to_orig.png,rectified_patch_gpu\008360_0464_gt_translation_3_absdiff.png,120.6926507040895,170.67167393791638,305.5519739887519,304.37965237651076,4.527710048047624,-3.4456545120627924,-8.039108043178505,2.4496228040592354,1.5139411484130905,-4.713025068407672,-6.421034282070937,-78.58193378428712,translation,,True,12,304.96581318263134,torch_cuda,cuda,OK,
8361,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_moire_blackbox_1.jpg,rectified_patch_gpu\008361_0464_moire_blackbox_1_to_orig.png,rectified_patch_gpu\008361_0464_moire_blackbox_1_absdiff.png,57.7565421248071,85.86393335808489,304.5191487461601,304.81635101971546,-0.24234692795774276,-0.07274374444579726,0.1799294724042584,1.5492847252109105,3.2392317804099227,-1.9760438359916095,-4.69436577573817,2.360463815395197,blackbox,,True,22,304.66774988293776,torch_cuda,cuda,OK,
8362,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_moire_blackbox_2.jpg,rectified_patch_gpu\008362_0464_moire_blackbox_2_to_orig.png,rectified_patch_gpu\008362_0464_moire_blackbox_2_absdiff.png,174.62057436342593,184.866932290015,304.5191487461601,304.81635101971546,-0.24234692795774276,-0.07274374444579726,0.1799294724042584,1.5492847252109105,3.2392317804099227,-1.9760438359916095,-4.69436577573817,2.360463815395197,blackbox,,True,22,304.66774988293776,torch_cuda,cuda,OK,
8363,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_moire_blackbox_3.jpg,rectified_patch_gpu\008363_0464_moire_blackbox_3_to_orig.png,rectified_patch_gpu\008363_0464_moire_blackbox_3_absdiff.png,57.674717881944446,85.76531791994331,304.5191487461601,304.81635101971546,-0.24234692795774276,-0.07274374444579726,0.1799294724042584,1.5492847252109105,3.2392317804099227,-1.9760438359916095,-4.69436577573817,2.360463815395197,blackbox,,True,22,304.66774988293776,torch_cuda,cuda,OK,
8364,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_moire_rotation_1.jpg,rectified_patch_gpu\008364_0464_moire_rotation_1_to_orig.png,rectified_patch_gpu\008364_0464_moire_rotation_1_absdiff.png,147.56679060570988,166.37475717687917,307.2763238808126,301.3177999675975,-1.3290219032069785,1.6202322949161143,-2.6342290538806807,1.3689143926140848,0.2914436087587189,0.056596433966363636,0.0943022925795254,1.2787008516939693,rotation,,True,16,304.2970619242051,torch_cuda,cuda,OK,
8365,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_moire_rotation_2.jpg,rectified_patch_gpu\008365_0464_moire_rotation_2_to_orig.png,rectified_patch_gpu\008365_0464_moire_rotation_2_absdiff.png,102.71536892361111,135.73293905533308,306.03939634840276,302.0910969050385,-3.2542189315634573,0.1552345961281425,-4.150535403638408,2.5663813151712054,2.067640089533501,-1.6363733441994512,-2.4228846917983295,2.846793918873223,rotation,,True,15,304.06524662672064,torch_cuda,cuda,OK,
8366,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_moire_rotation_3.jpg,rectified_patch_gpu\008366_0464_moire_rotation_3_to_orig.png,rectified_patch_gpu\008366_0464_moire_rotation_3_absdiff.png,178.37612883391205,186.7859961030415,307.3980692645602,299.9886838273605,1.6232596439710427,0.36054608015282463,-2.187711584698098,-1.387410062313539,0.1074565696692908,0.0531974550998221,0.30724254849044985,2.4511008595645936,rotation,,True,10,303.69337654596035,torch_cuda,cuda,OK,
8367,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0464_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0464_moire_translation_1.jpg,rectified_patch_gpu\008367_0464_moire_translation_1_to_orig.png,rectified_patch_gpu\008367_0464_moire_translation_1_absdiff.png,93.22233663676697,124.59558749916528,304.5191487461601,300.93392189661193,-0.24234692795774276,-0.07274374444579726,0.1799294724042584,1.5492847252109105,-0.16491246910820836,-0.06257630260474195,0.24962122655108593,2.48501766803364,translation,,True,22,302.726535321386,torch_cuda,cuda,OK,
